225,2400.78111058,1330.07361988
226,2410.16125965,1395.34206474
227,2377.77562054,1206.7836948
228,2377.77562054,1206.7836948
229,2477.03210101,1247.71907774
230,2512.41508081,1086.70325611
231,2451.70232411,1216.36152977
232,2404.82139955,1239.29851104
233,2483.01986481,1370.15563158
234,2579.04316681,1309.73542817
235,2114.38786468,1325.24951632
236,2404.82539578,1483.48257966
237,2411.13063197,1604.91628566
238,4588.32040526,1357.04341823
239,4977.7844481,1602.76533823
240,4865.88034054,1123.16760228
241,4956.41948818,1137.27753629
242,5037.66488815,1566.7089118
243,5120.62079431,1634.24910557
244,4685.59590554,1484.34581475
245,4921.39124011,1455.20542854
246,4640.59262368,1306.78348339
247,4548.73263869,1159.60760758
248,4656.58195295,1302.84307766
249,4707.01869804,1355.80589286
250,4653.22717059,1348.32290098
251,4721.79001431,1533.49453965
252,4513.68252296,1599.05252318
253,4730.8330565,1287.11320567
254,4706.94011995,1473.56155259
255,4842.7404466,1322.02929191
256,4487.88468669,1333.35138325
257,4771.81944965,1350.93222491
258,4662.54334162,1247.36001592
259,4811.42524761,1475.34118213
260,4687.71494302,1553.36256017
261,4757.52856296,1246.89627751
262,4769.00335618,1142.65167205
263,4507.56701506,1336.53578151
264,4998.22888546,1189.05942915
265,5051.96490588,1424.86880031
266,4912.97777952,1276.26178892
267,4994.51374487,1336.43915283
268,5184.46313922,1495.29139497
269,4814.10671073,1417.22535086
270,4108.97994278,467.497562615
271,4165.47763923,1082.39302335
272,4991.62848433,1251.20564412
273,4970.87343327,1415.73471078
274,4843.97977962,1444.88908565
275,4553.92080929,1357.31556368
276,4817.01989016,1368.68826297
277,4927.80369435,1444.66566557
278,5224.29071433,1385.27243744
279,4802.67096648,1552.12867399
280,4939.4067283,1239.44605872
281,4993.75335809,1349.41029002
282,5064.36270506,1320.50886115
283,4726.08757912,1531.16651986
284,5041.3234167,1414.81403466
285,5072.41538258,1443.62589454
286,5202.33525765,1041.82611668
287,5013.36368961,1219.63884937
288,5206.14517063,1573.17895999
289,4578.48688613,1378.45502303
290,5170.1832343,1232.18197751
291,5140.21753824,1500.52819683
292,5035.2670618,1439.13772757
293,5286.6189468,1724.44767968
294,4771.15557749,1277.53432937
295,4993.77550744,1259.73221506
296,4980.40180302,1303.53926153
297,4999.08682917,1291.11549794
298,5120.54088586,1423.92405995
299,5136.62822991,1464.94535298
300,4858.51314904,1528.50677054
301,5029.45533893,1374.7368891
302,4989.38530288,1413.43629749
303,5039.09798079,1086.21762758
304,4999.54739716,1261.05180088
305,5127.36612725,1415.46727267
306,5077.02642569,1392.75389884
307,5272.88058338,1780.0
308,4965.43350785,1386.74920323
309,4764.14579457,1437.80075357
310,5103.10499905,1205.83970853
311,5183.39249951,1160.72734393
312,4876.37318944,1259.19313449
313,4910.15211638,1586.12969081
314,5309.55112329,1289.97888875
315,4825.66722923,1426.82185481
316,5273.20444259,1578.28091746
317,4995.55351729,1259.88348394
318,2503.95523121,957.381617722
319,2294.25579417,1015.60733795
320,2499.23356419,948.743255352
321,1548.38404107,902.161042792
322,2205.56324466,1052.40306463
323,1700.15088936,858.849690884
324,1281.90169737,922.862319847
325,2210.97964386,903.194237935
326,1531.4943429,847.422610927
327,1636.09694713,937.405820979
328,1826.5981388,854.09542366
329,1371.13280774,867.034767224
330,1343.17681226,891.07207249
331,2299.15137212,965.072931633
332,1571.10474566,859.32741364
333,1891.14313912,924.038521253
334,1663.95594516,814.421557908
335,2113.63553284,909.141010308
336,1766.81666676,868.637067007
337,2375.45221515,868.140858879
338,1358.61908471,920.481162039
339,1986.23476343,816.380325729
340,2600.68634946,224.412145881
341,2294.89375136,848.610153405
342,2584.03010208,974.443461597
343,2423.28043567,965.887735794
344,2028.5211072,840.383858839
345,2305.86584632,861.009436191
346,2487.99477076,1023.73661972
347,2282.49161806,1008.16147539
348,2592.81929634,890.119634867
349,2353.32554436,905.199222478
350,2431.61315156,869.150074871
351,2693.34422992,718.326557614
352,3061.71078979,147.422359559
353,3475.68760909,1007.86750235
354,2720.24362847,1357.50374028
355,2743.40505291,1484.76905514
356,2828.25707581,609.788936868
357,3061.52012242,1477.65595907
358,3030.30929319,1483.20527597
359,3138.81863157,1089.90841627
360,2853.6215192,799.818195487
361,2850.02685818,1112.40919344
362,2857.29921027,520.458499814
363,2789.44908217,349.16543914
364,2538.24762272,337.699411075
365,3951.99543902,824.675319758
366,2574.82543101,686.663985472
367,2314.33015851,814.551779341
368,2814.50635334,702.621137488
369,3796.67715589,229.310982619
370,3744.6290914,1696.23032155
371,3453.2755571,1572.91817219
372,4280.80937754,1179.4386343
373,4063.6094625,288.551666587
374,3801.31501252,114.085899216
375,3086.0356547,918.40702278
376,2914.75705852,1513.73028453
377,3119.59813297,1284.15187644
378,3126.69816311,642.70506682
379,3114.63517582,594.718265935
380,3493.96883472,96.7213090103
381,3291.48430225,1029.27181064
382,3805.10737602,1559.39401956
383,4256.69687771,1306.61838506
384,3767.60220287,181.631406783
385,2708.00195628,486.520533293
386,2646.10784261,450.130732396
387,2953.15557223,229.917816297
388,2544.10257848,404.421008467
389,2615.93926268,319.301856491
390,2647.08966203,904.009176908
391,2840.93121551,1045.30044109
392,2589.83171915,916.269213246
393,3899.65931502,316.449025236
394,3907.14419698,1680.95379078
395,3590.02738858,1589.59159706
396,3991.28850596,1243.03776671
397,4157.11321182,360.836579627
398,3765.61453095,178.260858885
399,3937.11122589,122.897817426
400,4005.03681725,1344.16468261
401,2832.61132664,1548.27382316
402,3630.50635511,1694.47887492
403,3698.09082237,262.832515064
404,3863.85785098,146.502742483
405,4364.35259209,907.185567841
406,4020.23855633,838.826686883
407,4220.02700578,1408.39455125
408,4219.08939303,1320.11269709
409,4223.60906057,1445.58616003
410,3962.47692321,262.49699151
411,3952.31350524,1687.89789045
412,4120.6024591,1443.71875681
413,4176.8723919,1536.63523095
414,4242.09970561,652.672037493
415,4077.07888088,422.325975559
416,3933.27535024,304.784283272
417,3968.28270983,165.157731577
418,3858.47047941,179.016822537
419,4082.3146634,369.414633802
420,4178.24919373,1047.15183545
421,4622.91234772,919.61886843
422,4193.59111711,815.321501013
423,4702.15431002,909.337844922
424,4233.85292831,1052.25222199
425,4229.45977809,1263.7087991
426,3986.85270425,1434.12930079
427,4350.47275954,1426.24086942
428,4218.14882366,150.458922313
429,2804.2493823,1417.50160214
430,4249.74558172,1483.8272607
431,3600.15141939,1514.4819344
432,4499.32631777,689.397434493
433,3943.00090624,147.334714412
434,4246.30727432,742.61368121
435,4108.44435828,219.754648283
436,4247.13671874,1095.91069051
437,4238.94696054,705.5323393
438,3611.38279911,788.839156516
439,4682.3555893,1034.67480579
440,4266.63308322,1138.82117956
441,3920.68942784,76.4097965834
442,4117.86583136,1613.31487659
443,3470.12643815,1639.62017322
444,4068.14375377,1330.93836827
445,4069.69647944,421.280448838
446,4521.51729197,1300.60854271
447,4018.44551857,1324.41440229
448,4147.03025831,976.102621455
449,4195.59410497,822.597210202
450,4215.15121484,809.109127159
451,4188.29675094,773.113520419
452,4105.70957315,490.477454621
453,4261.18418623,589.001719027
454,4171.62312281,748.462244447
455,4201.40081116,785.006999
456,4799.34505473,996.700909832
457,4254.10587727,877.090023303
458,2886.35992083,930.558180209
459,2835.64231784,966.150146685
460,2804.09900976,818.436925748
461,2750.36860839,1070.40967778
462,3327.60614194,1506.94439214
463,3112.92983847,195.722199316
464,2495.4693839,1544.29773632
465,3350.62711964,1645.07075005
466,3269.35468773,1482.33669812
467,3728.61260213,95.0816549365
468,3574.12756576,299.775242868
469,2770.37885394,443.546421513
470,3124.1867041,213.576170428
471,2870.09944586,433.065543546
472,2803.1317376,499.611657498
473,2815.67319896,373.005994426
474,2855.7111134,897.980200715
475,2819.36770369,736.828818832
476,3873.1374201,190.077805745
477,3119.98253362,1550.89324375
478,2937.64352356,1475.05568446
479,3844.40443794,1545.80889776
480,3053.02312249,214.244487052
481,3407.65751011,206.395171225
482,3502.49739376,138.563259973
483,2904.20056976,1450.35094703
484,3451.17964303,1598.85610704
485,3242.18184627,1334.9848466
486,3590.37905662,107.111860299
487,3825.23728385,149.02884536
488,3768.49127442,186.583466835
489,3900.22382268,1667.72087348
490,3004.03776548,1554.35792324
491,3673.49527987,1513.50073872
492,3414.47853418,221.112959854
493,3664.86290915,54.0756683727
494,3911.46547368,137.187236375
495,3784.13022244,235.292650271
496,3503.73276615,1607.41954649
497,3967.16237343,1334.59315724
498,3539.85801541,192.396371311
499,2802.53929603,430.835592118
500,3921.92698175,140.231992076
501,3361.0631591,1573.07635864
502,3442.2458246,1660.73769902
503,3306.9005414,1699.89578625
504,3678.25104556,119.499063086
505,3768.49127442,186.583466835
506,3775.56392719,158.927672536
507,3052.60829769,1283.31113429
508,3638.60881386,1655.73861086
509,3677.87215612,1593.51969659
510,3963.20741086,148.250849428
511,3790.60922121,143.74672479
512,3808.89609479,127.846659567
513,3795.16798383,1738.67181259
514,3907.14419698,1680.95379078
515,3261.84465956,1632.62977683
516,3598.77779742,275.210965524
517,3801.34756636,257.662874766
518,5647.0634378,932.199895242
519,5226.26579687,847.718718321
520,5530.63985361,852.580758767
521,3891.61515342,845.465602795
522,5042.13423182,1017.94626317
523,4422.17781663,909.773826251
524,5103.82724642,1085.2012319
525,4239.60514194,800.29960948
526,4545.76963929,912.887711623
527,4392.58969216,955.260762508
528,4969.04650559,996.999462984
529,4348.96645235,978.225277082
530,5387.52970385,887.355154868
531,4873.57230269,915.734237327
532,4519.26902987,990.390188267
533,5157.997305,938.625398914
534,4953.96399219,976.254489604
535,4726.62301579,978.067713522
536,4698.04865009,919.909978173
537,5184.46648799,1010.88777556
538,5158.44662793,998.347848328
539,4519.12745046,941.937886128
540,5188.09788787,903.439456474
541,4976.85288425,1064.54860655
542,5475.5297599,832.655587493
543,5219.11920698,779.416198573
544,5200.0162551,915.251836204
545,5493.59013435,839.187892657
546,5229.33222718,1044.06458797
547,5116.45250905,858.61728909
548,5389.0913969,961.535486624
549,5205.58181955,818.646801536
550,5581.19510081,880.234048054
551,196.770728451,879.14301346
552,251.57064663,909.715297784
553,467.093293407,910.077016669
554,673.656386608,857.765484608
555,518.621992974,871.540008911
556,373.799331015,932.456421331
557,1204.21431039,827.349091916
558,1070.32126077,912.926198937
559,1132.86131583,913.553832425
560,1273.96333209,863.487572725
561,1125.76257069,878.587948198
562,892.861067969,874.118644347
563,1227.1310589,896.370404055
564,1269.52743733,899.447549862
565,1101.62917134,893.121505305
566,1100.66346013,933.904155744
567,893.322822429,950.689136814
568,1334.07452857,882.873641876
569,1194.16058208,930.630808474
570,1176.01635647,887.075671821
571,1551.69123831,891.357193876
572,1453.21593906,892.820563958
573,1284.23777912,903.912809673
574,1521.28448176,910.476417063
575,1688.11271359,904.701645951
576,1298.96251865,866.990935155
577,363.850607186,872.083815509
578,635.271554628,899.488583685
579,1008.0284907,876.897029994
580,468.305494877,885.803002662
581,690.167320326,926.895269565
582,399.400054666,889.964083168
583,614.046659415,874.01520896
584,593.864066231,843.020650915
585,1048.40558621,859.450211074
586,695.832513981,896.000604321
587,926.431084765,861.030215769
588,664.325265479,922.162416612
589,930.436001744,917.706850014
590,476.541600959,879.046132783
591,415.684042242,845.378451765
592,934.797226432,935.646834986
593,830.747045492,888.899739062
594,561.033694447,828.718904638
595,1123.03081889,930.715494899
596,1137.73586215,899.775912803
597,564.099276625,898.548864536
598,1098.83199868,899.921533033
599,866.67374026,866.513576957
600,870.865317768,888.786887887
601,6434.9302909,918.875161914
602,6684.41083534,865.139816428
603,6726.15638043,916.801919877
604,6774.0,847.074570578
605,6778.60822528,858.021285044
606,6488.46766467,899.409413319
607,6653.02871457,906.709816026
608,6769.43928557,883.58520231
609,6748.45811458,911.032657754
610,6813.83259974,860.285076016
611,6557.05481082,914.645778966
612,6585.43185607,940.063785696
613,6728.22111133,919.422629411
614,6714.42466905,934.678043782
615,6756.29314726,851.450406176
616,6872.10066263,937.916013453
617,6921.83228009,849.750632474
618,6603.02754021,905.777165345
619,6761.21876795,926.769945898
620,6794.16252421,865.295348879
621,6779.70185373,931.844011116
622,5288.5717105,841.500741462
623,5090.23049675,845.163898602
624,5667.54369668,919.75381336
625,5485.84415356,850.613698803
626,5586.48683382,847.323307735
627,5746.90168646,928.00717701
628,5613.78448353,886.524968384
629,5721.56294348,913.324055033
630,5753.65759994,937.254303412
631,5706.45388416,908.125546383
632,5774.76553555,952.360843464
633,5743.93039506,914.228126649
634,5993.80617523,936.10775488
635,5867.50832145,928.522939867
636,5871.29881909,886.061785351
637,5906.71736567,843.371428751
638,5749.47551335,874.091078926
639,5772.00238739,908.984067482
640,5324.20812679,960.375521947
641,6169.89818482,944.308054017
642,6250.36990819,926.203412428
643,5117.89609972,962.68024654
644,5097.01510582,903.969912283
645,5490.08399627,826.608904617
646,6068.6377143,945.825573707
647,5753.65759994,937.254303412
648,6508.86641808,924.908832959
649,6290.9302909,918.875161914
650,5754.14354499,949.561122153
651,6700.88137648,890.487673401
