473,2842.24184926,478.057405557
474,2808.65244449,913.534174161
475,2813.11404837,806.001643826
476,3916.16875608,175.561472593
477,3099.03330952,1526.62857661
478,3075.22255848,1637.96630875
479,3616.84743727,1648.31057556
480,3136.67678035,218.947718383
481,3367.7742501,237.674229934
482,3592.24661279,150.407247559
483,2912.08876661,1468.32468772
484,3451.17964303,1598.85610704
485,3069.68115573,1635.35154676
486,3982.48327066,184.008941122
487,3843.19769947,161.927093657
488,3768.49127442,186.583466835
489,3728.62822149,1704.76783192
490,3048.88970642,1587.94025401
491,3659.29769018,1138.22571861
492,3414.47853418,221.112959854
493,3634.88538536,39.1247529718
494,4001.21469271,149.031223961
495,3869.25045054,426.081344898
496,3186.04562667,1058.78668104
497,3994.94786599,1181.61554131
498,3824.04448926,453.747950839
499,2808.93192495,441.7368931
500,3968.65104118,122.216060829
501,3228.15093749,979.528596248
502,3472.129556,1666.65110067
503,3220.0705566,1728.13239608
504,3988.67510013,184.578002482
505,3719.7630848,156.511901536
506,3865.31314622,170.771660122
507,2729.49332819,872.554327016
508,3615.29726456,1664.07827782
509,3509.36540223,1619.71854224
510,4007.66004402,152.873317141
511,3880.35844025,155.590712377
512,3752.64764938,122.052793137
513,3720.72033605,1649.48301191
514,3907.14419698,1680.95379078
515,3261.84465956,1632.62977683
516,3646.04989731,168.938683145
517,3698.6581874,121.19928214
518,5612.17479301,919.832933646
519,5226.26579687,847.718718321
520,5628.40885215,844.576858637
521,3791.21595451,802.021885483
522,5225.39091191,988.258567259
523,4427.84792911,903.714722559
524,5103.82724642,1085.2012319
525,4364.8276326,812.680362647
526,4427.84792911,903.714722559
527,4521.11748324,906.16663377
528,5027.74443503,945.748736593
529,4471.49915249,974.491250381
530,5582.17349943,906.334633638
531,4987.91260682,993.774903614
532,4554.41941422,886.021993079
533,5051.34375616,964.625064001
534,4953.96399219,976.254489604
535,4751.75879242,941.944387414
536,4735.45658341,924.029596113
537,4871.40629356,977.780926158
538,5218.30886901,981.09046063
539,4695.12150688,1003.46107508
540,5447.91146895,939.67300574
541,4976.85288425,1064.54860655
542,5587.80613158,860.771705072
543,5219.11920698,779.416198573
544,5009.68879183,923.705946121
545,5517.3618936,858.183012846
546,5229.33222718,1044.06458797
547,5133.73521886,877.564932165
548,5374.85969855,975.165350605
549,5176.69128527,811.021286657
550,5552.41020641,841.325411773
551,272.788909287,873.589403124
552,231.999386285,923.512957358
553,356.129681703,891.415507409
554,587.023435511,830.467164704
555,460.06201183,890.86691172
556,373.799331015,932.456421331
557,1146.22190287,866.065510312
558,1110.0,900.0
559,1129.95125357,895.999352774
560,1098.8740185,884.115052694
561,1161.76257069,878.587948198
562,1059.31115456,850.894593654
563,1214.41271731,902.263226386
564,1229.58959159,867.349627267
565,1242.53462025,883.079160347
566,1222.40777313,896.43923766
567,915.935683383,941.28747892
568,1335.73378114,881.098639287
569,1233.6722836,908.279936323
570,1152.85891381,897.745504925
571,1551.69123831,891.357193876
572,1489.21593906,904.820563958
573,1331.9404991,835.123465728
574,1488.13358828,892.191336862
575,1688.11271359,904.701645951
576,1298.96251865,866.990935155
577,363.496791819,884.917753244
578,647.023435511,883.444930509
579,847.346650571,889.861827794
580,460.576230418,908.997384008
581,530.959437999,908.264537706
582,383.242978689,894.436488345
583,458.032305096,863.456100003
584,569.864066231,867.020650915
585,1048.40558621,859.450211074
586,671.832513981,884.000604321
587,926.431084765,861.030215769
588,712.077146362,894.118763435
589,860.048870069,905.071229323
590,464.10839678,900.43347601
591,296.699605414,876.371226888
592,831.292060527,918.840178515
593,885.230012981,873.251910012
594,630.958176164,869.335388839
595,1075.44981869,913.244489799
596,1119.41135626,927.719196815
597,607.206073234,921.545257109
598,1083.63075678,895.224780576
599,1190.10015224,864.26639837
600,904.950275989,853.107441464
601,6483.02754021,905.777165345
602,6463.64395961,875.912178157
603,6763.01966677,890.293523114
604,6846.0,823.074570578
605,6778.60822528,858.021285044
606,6517.76179326,888.196706544
607,6486.55590739,870.76733708
608,6755.29496212,859.715753861
609,6762.77979697,908.705608809
610,6809.26837426,893.831232437
611,6591.16721626,857.974673706
612,6593.01051314,924.073971165
613,6728.22111133,919.422629411
614,6748.265,913.515066531
615,6719.43433361,899.669020582
616,6822.62365428,922.913349667
617,6921.83228009,849.750632474
618,6609.88080152,886.898825261
619,6702.09724931,896.285865879
620,6937.48161307,926.073677367
621,6675.280537,939.82400683
622,5289.39831049,866.509669702
623,5070.9639122,900.944040803
624,5634.14898557,883.481422684
625,5477.75588614,847.964467743
626,5586.48683382,847.323307735
627,5718.00163333,889.702404362
628,5535.99444056,868.034133522
629,5708.38301554,891.461574149
630,5792.80071321,915.589726298
631,5761.90952224,944.634027908
632,5793.98064115,925.452207182
633,5837.86652163,889.922315969
634,5999.74175773,955.293875613
635,5692.21563697,934.130643264
636,5840.88674355,908.170601667
637,5844.06575044,858.14202279
638,5943.69679569,895.243142693
639,5807.35592389,907.848222531
640,5007.88855841,915.829676813
641,6169.89818482,944.308054017
642,6002.36101112,903.551657271
643,5316.31860965,873.850610166
644,5073.01510582,891.969912283
645,5490.08399627,826.608904617
646,6039.20874985,940.40464997
647,5804.29213732,901.710595635
648,5989.66359227,876.796789381
649,6123.79835764,907.442137319
650,5772.87270553,910.34566713
651,6700.88137648,890.487673401
